Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2024/1/11 20:18,9.8,1.4,9.8,56,19.3,13.0,19.3,67,6.4,2.1,6.4,74,--,--,--,--,19.2,11.7,19.2,62,11.0,1.8,11.0,53,-3.2,-5.4,-3.2,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:21,9.8,1.4,9.8,56,19.3,13.0,19.3,67,6.5,2.0,6.5,73,--,--,--,--,19.2,11.7,19.2,62,11.0,1.8,11.0,53,-3.3,-5.5,-3.3,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:24,9.8,1.4,9.8,56,19.2,12.9,19.2,67,6.6,2.1,6.6,73,--,--,--,--,19.2,11.7,19.2,62,11.0,1.8,11.0,53,-3.3,-5.5,-3.3,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:27,9.8,1.4,9.8,56,19.2,12.9,19.2,67,6.7,2.2,6.7,73,--,--,--,--,19.2,11.7,19.2,62,11.0,1.8,11.0,53,-3.3,-5.5,-3.3,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:30,9.8,1.4,9.8,56,19.2,12.9,19.2,67,6.7,2.2,6.7,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.6,-3.4,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:33,9.8,1.4,9.8,56,19.2,12.9,19.2,67,6.7,2.2,6.7,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.6,-3.4,85,18.6,10.2,18.6,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:36,9.7,1.4,9.7,56,19.2,12.9,19.2,67,6.7,2.2,6.7,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.6,-3.4,85,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:39,9.8,1.4,9.8,56,19.2,12.9,19.2,67,6.6,1.9,6.6,72,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.4,-3.4,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:42,9.8,1.4,9.8,56,19.1,12.8,19.1,67,6.6,1.9,6.6,72,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.4,-3.4,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:45,9.8,1.4,9.8,56,19.1,12.8,19.1,67,6.5,1.8,6.5,72,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.4,-5.4,-3.4,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:48,9.8,1.4,9.8,56,19.1,12.8,19.1,67,6.4,1.7,6.4,72,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.5,-5.5,-3.5,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:51,9.7,1.4,9.7,56,19.1,12.8,19.1,67,6.3,1.8,6.3,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.5,-5.5,-3.5,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:54,9.8,1.4,9.8,56,19.1,12.8,19.1,67,6.2,1.7,6.2,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.6,-5.6,-3.6,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 20:57,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.2,1.7,6.2,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.5,11.0,52,-3.6,-5.6,-3.6,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:00,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.1,1.6,6.1,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.5,11.0,52,-3.6,-5.6,-3.6,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:03,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.1,1.6,6.1,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.8,11.0,53,-3.6,-5.6,-3.6,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:06,9.8,1.4,9.8,56,19.0,12.7,19.0,67,6.0,1.5,6.0,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:09,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.0,1.5,6.0,73,--,--,--,--,19.3,11.8,19.3,62,11.0,1.5,11.0,52,-3.6,-5.6,-3.6,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:12,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.1,1.6,6.1,73,--,--,--,--,19.2,11.7,19.2,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.7,10.3,18.7,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:15,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.1,1.6,6.1,73,--,--,--,--,19.2,11.7,19.2,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:18,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.3,1.8,6.3,73,--,--,--,--,19.1,11.7,19.1,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:21,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.4,1.9,6.4,73,--,--,--,--,19.1,11.7,19.1,62,10.9,1.4,10.9,52,-3.7,-5.7,-3.7,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:24,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.4,1.9,6.4,73,--,--,--,--,19.1,11.7,19.1,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:27,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.5,2.0,6.5,73,--,--,--,--,19.1,11.7,19.1,62,11.0,1.5,11.0,52,-3.7,-5.7,-3.7,86,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:30,9.7,1.4,9.7,56,18.9,12.6,18.9,67,6.7,2.2,6.7,73,--,--,--,--,19.2,11.3,19.2,60,11.0,1.5,11.0,52,-3.7,-5.6,-3.7,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:33,9.7,1.4,9.7,56,19.0,12.7,19.0,67,6.7,2.2,6.7,73,--,--,--,--,19.1,11.2,19.1,60,10.9,1.4,10.9,52,-3.7,-5.6,-3.7,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:36,9.7,1.4,9.7,56,18.9,12.6,18.9,67,6.7,2.2,6.7,73,--,--,--,--,19.2,11.3,19.2,60,11.0,1.5,11.0,52,-3.6,-5.5,-3.6,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:39,9.7,1.4,9.7,56,18.9,12.6,18.9,67,6.7,2.0,6.7,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.5,11.0,52,-3.6,-5.5,-3.6,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:42,9.7,1.4,9.7,56,18.9,12.6,18.9,67,6.6,1.9,6.6,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.5,11.0,52,-3.5,-5.4,-3.5,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:45,9.7,1.4,9.7,56,18.9,12.6,18.9,67,6.6,1.9,6.6,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.5,-5.4,-3.5,87,18.8,10.4,18.8,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:48,9.7,1.4,9.7,56,18.9,12.4,18.9,66,6.5,1.8,6.5,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.5,-5.4,-3.5,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:51,9.7,1.4,9.7,56,18.9,12.4,18.9,66,6.4,1.7,6.4,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.4,-5.3,-3.4,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:54,9.7,1.4,9.7,56,18.8,12.3,18.8,66,6.3,1.6,6.3,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.4,-5.3,-3.4,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 21:57,9.8,1.4,9.8,56,18.8,12.3,18.8,66,6.3,1.6,6.3,72,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.4,-5.3,-3.4,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:00,9.7,1.4,9.7,56,18.8,12.3,18.8,66,6.2,1.7,6.2,73,--,--,--,--,19.2,11.3,19.2,60,11.0,1.8,11.0,53,-3.4,-5.3,-3.4,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:03,9.7,1.4,9.7,56,18.7,12.2,18.7,66,6.1,1.6,6.1,73,--,--,--,--,19.2,11.5,19.2,61,11.0,1.8,11.0,53,-3.3,-5.2,-3.3,87,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:06,9.7,1.4,9.7,56,18.6,12.1,18.6,66,6.1,1.6,6.1,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.3,-5.1,-3.3,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:09,9.8,1.4,9.8,56,18.6,12.3,18.6,67,6.0,1.5,6.0,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.2,-5.0,-3.2,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:12,9.7,1.4,9.7,56,18.6,12.3,18.6,67,6.1,1.6,6.1,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.2,-5.0,-3.2,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:15,9.7,1.4,9.7,56,18.5,12.3,18.5,67,6.2,1.7,6.2,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.2,-5.0,-3.2,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:18,9.7,1.4,9.7,56,18.4,12.2,18.4,67,6.3,1.8,6.3,73,--,--,--,--,19.2,11.5,19.2,61,11.0,1.8,11.0,53,-3.2,-5.0,-3.2,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:21,9.7,1.4,9.7,56,18.4,12.2,18.4,67,6.4,1.9,6.4,73,--,--,--,--,19.2,11.5,19.2,61,11.0,1.8,11.0,53,-3.1,-4.9,-3.1,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:24,9.8,1.4,9.8,56,18.4,12.2,18.4,67,6.5,2.0,6.5,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.1,-4.9,-3.1,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:27,9.7,1.4,9.7,56,18.3,12.1,18.3,67,6.6,2.1,6.6,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.1,-4.9,-3.1,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:30,9.8,1.4,9.8,56,18.2,12.0,18.2,67,6.7,2.2,6.7,73,--,--,--,--,19.3,11.6,19.3,61,10.9,1.7,10.9,53,-3.0,-4.8,-3.0,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:33,9.7,1.4,9.7,56,18.2,12.0,18.2,67,6.7,2.2,6.7,73,--,--,--,--,19.3,11.6,19.3,61,11.0,1.8,11.0,53,-3.0,-4.8,-3.0,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:36,9.7,1.4,9.7,56,18.2,12.0,18.2,67,6.7,2.0,6.7,72,--,--,--,--,19.3,11.6,19.3,61,11.0,1.5,11.0,52,-2.9,-4.7,-2.9,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:39,9.7,1.4,9.7,56,18.1,11.9,18.1,67,6.7,2.0,6.7,72,--,--,--,--,19.3,11.6,19.3,61,10.9,1.4,10.9,52,-2.8,-4.6,-2.8,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:42,9.8,1.4,9.8,56,18.1,11.9,18.1,67,6.6,1.9,6.6,72,--,--,--,--,19.3,11.6,19.3,61,10.9,1.4,10.9,52,-2.8,-4.6,-2.8,88,18.9,10.5,18.9,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:45,9.7,1.4,9.7,56,18.0,11.8,18.0,67,6.5,1.8,6.5,72,--,--,--,--,19.2,11.5,19.2,61,10.9,1.4,10.9,52,-2.8,-4.6,-2.8,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:48,9.7,1.4,9.7,56,18.0,11.8,18.0,67,6.5,1.8,6.5,72,--,--,--,--,19.2,11.5,19.2,61,11.0,1.8,11.0,53,-2.7,-4.5,-2.7,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:51,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.4,1.7,6.4,72,--,--,--,--,19.2,11.5,19.2,61,11.0,1.8,11.0,53,-2.7,-4.5,-2.7,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:54,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.3,1.6,6.3,72,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.6,-4.4,-2.6,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 22:57,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.2,1.5,6.2,72,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.6,-4.4,-2.6,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:00,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.1,1.6,6.1,73,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:03,9.7,1.4,9.7,56,18.0,12.0,18.0,68,6.1,1.4,6.1,72,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:06,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.1,1.6,6.1,73,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:09,9.8,1.4,9.8,56,18.0,12.0,18.0,68,6.1,1.6,6.1,73,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:12,9.8,1.4,9.8,56,18.1,12.1,18.1,68,6.1,1.6,6.1,73,--,--,--,--,19.1,11.4,19.1,61,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:15,9.7,1.4,9.7,56,18.1,12.1,18.1,68,6.2,1.7,6.2,73,--,--,--,--,19.1,11.7,19.1,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:18,9.7,1.4,9.7,56,18.1,12.1,18.1,68,6.3,1.8,6.3,73,--,--,--,--,19.0,11.6,19.0,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:21,9.7,1.4,9.7,56,18.2,12.2,18.2,68,6.4,1.9,6.4,73,--,--,--,--,19.0,11.6,19.0,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.6,19.0,58,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:24,9.7,1.4,9.7,56,18.2,12.2,18.2,68,6.6,2.1,6.6,73,--,--,--,--,19.0,11.6,19.0,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.8,19.0,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:27,9.7,1.4,9.7,56,18.2,12.2,18.2,68,6.6,2.1,6.6,73,--,--,--,--,18.9,11.5,18.9,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.8,19.0,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2024/1/11 23:30,9.8,1.4,9.8,56,18.2,12.0,18.2,67,6.6,2.1,6.6,73,--,--,--,--,18.9,11.5,18.9,62,11.0,1.8,11.0,53,-2.5,-4.3,-2.5,88,19.0,10.8,19.0,59,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
