Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(km/h),Böe(km/h),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/2/1 5:49,18.3,60,3.0,97,2.6,3.0,1.1,1.8,35,983.0,1031.8,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 5:52,18.2,60,3.0,97,2.6,3.0,0.0,0.0,31,983.0,1031.8,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 5:55,18.2,60,3.0,96,2.5,3.0,2.9,3.6,86,983.0,1031.8,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 5:58,18.2,60,3.0,97,2.6,3.0,0.7,1.8,83,983.2,1032.0,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:01,18.2,60,3.0,97,2.6,3.0,2.5,3.6,34,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:04,18.1,60,2.9,97,2.5,2.9,1.4,1.8,34,983.0,1031.8,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:07,18.1,60,2.9,97,2.5,2.9,0.0,0.0,21,983.1,1031.9,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:10,18.1,60,2.8,97,2.4,2.8,0.4,1.8,40,983.1,1031.9,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:13,18.1,60,2.8,97,2.4,2.8,3.6,5.4,85,983.2,1032.0,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:16,18.1,59,2.9,97,2.5,2.9,4.0,5.4,93,983.4,1032.2,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:19,18.2,59,2.9,97,2.5,2.9,2.9,3.6,49,983.4,1032.2,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:22,18.2,59,2.8,97,2.4,2.8,4.3,5.4,97,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:25,18.2,58,2.8,97,2.4,2.8,3.2,5.4,89,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:28,18.2,58,2.8,97,2.4,2.8,2.2,3.6,84,983.2,1032.0,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:31,18.3,58,2.7,97,2.3,2.7,4.7,5.4,97,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:34,18.3,57,2.7,97,2.3,1.5,5.0,5.4,49,983.2,1032.0,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:37,18.3,57,2.7,97,2.3,2.7,2.9,3.6,33,983.4,1032.2,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:40,18.4,57,2.7,97,2.3,1.1,6.1,7.2,128,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:43,18.5,57,2.7,97,2.3,2.7,4.7,5.4,44,983.3,1032.1,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:46,18.5,57,2.7,97,2.3,2.7,3.6,3.6,95,983.5,1032.3,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:49,18.6,57,2.7,97,2.3,2.7,3.6,3.6,98,983.4,1032.2,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:52,18.6,57,2.6,96,2.1,2.6,2.2,3.6,75,983.5,1032.3,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:55,18.7,57,2.7,97,2.3,2.7,3.6,3.6,69,983.5,1032.3,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 6:58,18.7,57,2.6,97,2.2,2.6,1.8,1.8,42,983.4,1032.2,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 7:01,18.8,57,2.6,97,2.2,2.6,1.4,1.8,46,983.7,1032.5,0.0,0,0.0,0.0,0.0,15.3,0.0,527.7,--
2025/2/1 7:04,18.7,57,2.6,97,2.2,2.6,1.4,1.8,54,983.6,1032.4,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:07,18.7,57,2.6,98,2.3,2.6,0.0,0.0,32,983.6,1032.4,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:10,18.7,57,2.5,97,2.1,2.5,1.8,1.8,62,983.5,1032.3,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:13,18.7,57,2.5,98,2.2,2.5,0.4,1.8,23,983.5,1032.3,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:16,18.7,57,2.5,97,2.1,2.5,1.8,1.8,48,983.7,1032.5,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:19,18.8,57,2.6,98,2.3,2.6,1.4,1.8,46,983.6,1032.4,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:22,18.8,57,2.5,98,2.2,2.5,3.2,3.6,118,983.6,1032.4,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:25,18.8,57,2.5,98,2.2,2.5,1.8,1.8,39,983.7,1032.5,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:28,18.8,57,2.5,98,2.2,2.5,0.0,0.0,32,983.7,1032.5,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:31,18.8,57,2.5,98,2.2,2.5,1.4,1.8,39,983.7,1032.5,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:34,18.8,57,2.4,99,2.2,2.4,0.4,1.8,46,983.7,1032.5,0.0,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:37,18.9,57,2.4,99,2.2,2.4,1.4,1.8,35,983.6,1032.4,0.8,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:40,18.9,57,2.4,98,2.1,2.4,2.2,3.6,23,983.7,1032.5,1.2,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:43,18.9,57,2.4,98,2.1,2.4,2.2,3.6,49,983.8,1032.6,3.7,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:46,18.9,58,2.5,98,2.2,2.5,2.9,3.6,42,983.7,1032.5,6.8,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:49,19.0,57,2.5,98,2.2,2.5,1.8,3.6,63,983.7,1032.5,7.3,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:52,19.0,58,2.4,98,2.1,2.4,4.3,5.4,50,983.6,1032.4,8.1,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:55,19.0,58,2.5,98,2.2,2.5,2.9,3.6,44,983.9,1032.7,8.1,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 7:58,19.0,57,2.5,98,2.2,2.5,1.1,1.8,42,983.9,1032.7,9.5,0,0.2,0.2,0.2,15.5,0.2,527.9,--
2025/2/1 8:01,19.0,58,2.5,97,2.1,2.5,3.6,3.6,89,983.8,1032.6,9.0,0,0.0,0.0,0.2,15.5,0.2,527.9,--
2025/2/1 8:04,19.0,58,2.5,97,2.1,2.5,4.7,5.4,88,983.9,1032.7,12.1,0,0.0,0.0,0.2,15.5,0.2,527.9,--
2025/2/1 8:07,19.0,58,2.5,97,2.1,2.5,3.6,3.6,63,983.7,1032.5,12.9,0,0.0,0.0,0.2,15.5,0.2,527.9,--
